source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,241,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.217391,0.244444,0.307692,0.419890,5,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings for the attention speed comparison, the total number of tokens was kept constant by adjusting the batch size while varying the sequence length, and this total was","In the benchmark setup used for the attention speed comparison in ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the sequence length was swept over 512, 1k, ..., 16k, and the batch size was chosen so that the token count stayed fixed at","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings for the attention speed comparison, the total number of tokens was kept constant by adjusting the batch size while varying the sequence length, and this total was 16k.","In the benchmark setup used for the attention speed comparison in ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the sequence length was swept over 512, 1k, ..., 16k, and the batch size was chosen so that the token count stayed fixed at 16k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,242,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.119048,0.177778,0.218650,0.311526,2,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings, the maximum sequence length used when varying sequence length from 512 upward was","In the benchmark setup described in the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” sequence length is swept from 512 through 1k up to the largest value used; that upper limit was","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings, the maximum sequence length used when varying sequence length from 512 upward was 16k.","In the benchmark setup described in the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” sequence length is swept from 512 through 1k up to the largest value used; that upper limit was 16k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,243,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.092593,0.098039,0.133333,0.149171,2,2,"In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", under the benchmark settings where the sequence length is varied from 512 to 16k and the batch size is chosen so that the total number of tokens is 16k, the authors use hidden dimension","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" for the benchmark setup in which sequence length ranges from 512 up to 16k and batch size is selected so the total token count is 16k, the reported hidden dimension is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", under the benchmark settings where the sequence length is varied from 512 to 16k and the batch size is chosen so that the total number of tokens is 16k, the authors use hidden dimension 2048.","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" for the benchmark setup in which sequence length ranges from 512 up to 16k and batch size is selected so the total token count is 16k, the reported hidden dimension is 2048."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,244,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.210526,0.136364,0.356688,0.322581,3,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings where the hidden dimension is fixed to 2048, the head dimension is set to","In the benchmark configuration used by the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the hidden size is held at 2048, the head dimension takes one of","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings where the hidden dimension is fixed to 2048, the head dimension is set to 64, 128, or 256.","In the benchmark configuration used by the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the hidden size is held at 2048, the head dimension takes one of 64, 128, or 256."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,245,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.225000,0.175000,0.391304,0.374194,3,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings where the hidden dimension is set to 2048, a head dimension of 256 corresponds to","In the benchmark configuration described in the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the hidden dimension is 2048, a head dimension of 256 means","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the benchmark settings where the hidden dimension is set to 2048, a head dimension of 256 corresponds to 8 heads.","In the benchmark configuration described in the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the hidden dimension is 2048, a head dimension of 256 means 8 heads."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,246,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.170732,0.105263,0.277008,0.305195,6,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the expression the authors use to compute the FLOPs of the forward pass in their benchmark settings is","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the formula used for forward-pass FLOPs in the reported benchmarks is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the expression the authors use to compute the FLOPs of the forward pass in their benchmark settings is 4 \cdot \text{seqlen}^2 \cdot \text{head dimension} \cdot \text{number of heads}.","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the formula used for forward-pass FLOPs in the reported benchmarks is 4 \cdot \text{seqlen}^2 \cdot \text{head dimension} \cdot \text{number of heads}."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,247,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.153846,0.471744,0.255738,4,2,"In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when calculating the forward-pass FLOPs for attention with causal masking, the authors divide the computed FLOPs count to account for approximately half of the entries being calculated by","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the forward-pass attention FLOPs under causal masking are adjusted by dividing the estimate by","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when calculating the forward-pass FLOPs for attention with causal masking, the authors divide the computed FLOPs count to account for approximately half of the entries being calculated by 2.","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the forward-pass attention FLOPs under causal masking are adjusted by dividing the estimate by 2."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,248,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.236842,0.175000,0.338902,0.299742,5,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the FLOPs calculation for the attention benchmark, the authors obtain the backward-pass FLOPs by multiplying the forward-pass FLOPs by","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when estimating FLOPs for the attention benchmark, the backward-pass count is taken as the forward-pass count times","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the FLOPs calculation for the attention benchmark, the authors obtain the backward-pass FLOPs by multiplying the forward-pass FLOPs by 2.5","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when estimating FLOPs for the attention benchmark, the backward-pass count is taken as the forward-pass count times 2.5"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,249,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 7 > 6; jaccard drop -0.056),0.277778,0.333333,0.370558,0.406332,5,7,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when computing FLOPs of the backward pass from the forward pass, due to recomputation, the backward pass contains","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the backward-pass FLOPs are obtained by scaling the forward-pass FLOPs by 2.5, because recomputation makes it include","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when computing FLOPs of the backward pass from the forward pass, due to recomputation, the backward pass contains 5 matmuls.","In ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the backward-pass FLOPs are obtained by scaling the forward-pass FLOPs by 2.5, because recomputation makes it include 5 matmuls."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,250,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14_low_overlap_strict.audit.csv,0.189189,0.166667,0.273224,0.366667,3,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the FLOPs calculation used for the attention benchmark, the forward pass contains","In the FLOPs accounting for the attention benchmark described in the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the forward pass includes","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the FLOPs calculation used for the attention benchmark, the forward pass contains 2 matmuls.","In the FLOPs accounting for the attention benchmark described in the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the forward pass includes 2 matmuls."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v13.csv,251,False,3,absolute lexical overlap still too high (new token Jaccard 0.542 > 0.250 or new LCS 15 > 6; jaccard drop 0.021),0.562500,0.541667,0.485507,0.432432,24,15,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the authors ablate non-causal FP16 \textsc{FlashAttention-3} with fixed parameters $\{\text{batch}, \text{seqlen}, \text{nheads}, \text{hdim}\} = \{ 4, 8448, 16, 128\}$, the other technique ablated together with the 2-stage WGMMA-softmax pipelining is","In the empirical study for ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the non-causal FP16 \textsc{FlashAttention-3} setting at fixed \{\text{batch}, \text{seqlen}, \text{nheads}, \text{hdim}\} = \{ 4, 8448, 16, 128\} is tested after removing both the 2-stage WGMMA-softmax pipeline and","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the authors ablate non-causal FP16 \textsc{FlashAttention-3} with fixed parameters $\{\text{batch}, \text{seqlen}, \text{nheads}, \text{hdim}\} = \{ 4, 8448, 16, 128\}$, the other technique ablated together with the 2-stage WGMMA-softmax pipelining is warp-specialization.","In the empirical study for ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the non-causal FP16 \textsc{FlashAttention-3} setting at fixed \{\text{batch}, \text{seqlen}, \text{nheads}, \text{hdim}\} = \{ 4, 8448, 16, 128\} is tested after removing both the 2-stage WGMMA-softmax pipeline and warp-specialization."
