source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,340,False,3,absolute lexical overlap still too high (new token Jaccard 0.289 > 0.250 or new LCS 4 > 6; jaccard drop 0.148),0.437500,0.289474,0.347826,0.356923,8,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the RoPE factors for LongRoPE-2048k are readjusted to mitigate performance loss at shorter context lengths by","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the RoPE factors used for LongRoPE-2048k are retuned so that degraded performance at shorter context lengths is reduced by","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the RoPE factors for LongRoPE-2048k are readjusted to mitigate performance loss at shorter context lengths by our search algorithm.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the RoPE factors used for LongRoPE-2048k are retuned so that degraded performance at shorter context lengths is reduced by our search algorithm."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,341,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.375000,0.228571,0.503356,0.432624,10,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to encourage less interpolation at short 4k and 8k lengths, the authors decrease","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to reduce interpolation at the short 4k and 8k settings, the authors lower","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to encourage less interpolation at short 4k and 8k lengths, the authors decrease the maximum allowable scale factors.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to reduce interpolation at the short 4k and 8k settings, the authors lower the maximum allowable scale factors."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,342,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.225000,0.146341,0.320000,0.255452,6,2,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors readjust the RoPE factors for LongRoPE-2048k via their search algorithm, they decrease the maximum allowable scale factors at","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" during the search-based retuning of RoPE factors for LongRoPE-2048k, the authors lower the upper bounds on scale factors at","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors readjust the RoPE factors for LongRoPE-2048k via their search algorithm, they decrease the maximum allowable scale factors at 4k and 8k lengths.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" during the search-based retuning of RoPE factors for LongRoPE-2048k, the authors lower the upper bounds on scale factors at 4k and 8k lengths."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,343,True,1,accepted,0.200000,0.117647,0.201954,0.379182,2,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the results in the perplexity comparison of LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k context lengths clearly demonstrate","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the perplexity comparison for LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k context lengths shows","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the results in the perplexity comparison of LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k context lengths clearly demonstrate a significant performance improvement.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the perplexity comparison for LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k context lengths shows a significant performance improvement."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,344,True,1,accepted,0.243243,0.125000,0.311239,0.196203,5,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when comparing LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k lengths and the average LLM benchmark accuracy, the results show a significant performance improvement at","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the comparison of LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k lengths, together with the mean LLM benchmark accuracy, indicates a marked gain at","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when comparing LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k lengths and the average LLM benchmark accuracy, the results show a significant performance improvement at short context lengths","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the comparison of LongRoPE-LLaMA2-2048k on Proof-pile at 4k and 8k lengths, together with the mean LLM benchmark accuracy, indicates a marked gain at short context lengths"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,345,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.363636,0.228070,0.091075,0.123967,12,3,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the first experiment for analyzing the two non-uniformities, LLaMA2-7B is extended using different methods such as PI, searching for RoPE dimension only, and searching for both non-uniformities to short context lengths of","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the initial experiment tests non-uniformity analysis by taking LLaMA2-7B and applying PI, a RoPE-dimension-only search, and a search over both non-uniformities to reach","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the first experiment for analyzing the two non-uniformities, LLaMA2-7B is extended using different methods such as PI, searching for RoPE dimension only, and searching for both non-uniformities to short context lengths of 16k and 32k.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the initial experiment tests non-uniformity analysis by taking LLaMA2-7B and applying PI, a RoPE-dimension-only search, and a search over both non-uniformities to reach 16k and 32k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,346,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.232143,0.196429,0.255230,0.157658,8,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the first experiment extending LLaMA2-7B to short 16k and 32k lengths using PI, the method that searches only a single factor searches for","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the first experiment scales LLaMA2-7B to 16k and 32k with PI; the variant that optimizes only one factor searches for","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the first experiment extending LLaMA2-7B to short 16k and 32k lengths using PI, the method that searches only a single factor searches for RoPE dimension.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the first experiment scales LLaMA2-7B to 16k and 32k with PI; the variant that optimizes only one factor searches for RoPE dimension."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,347,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.272727,0.200000,0.281853,0.173719,5,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the second of the two ablation experiments on the two forms of non-uniformities, the fine-tuned 256k-length LLaMA2 is extended following the same procedure to a context length of","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the second ablation setup takes the fine-tuned 256k-length LLaMA2 and scales it by the same method to a context length of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the second of the two ablation experiments on the two forms of non-uniformities, the fine-tuned 256k-length LLaMA2 is extended following the same procedure to a context length of 2048k.","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the second ablation setup takes the fine-tuned 256k-length LLaMA2 and scales it by the same method to a context length of 2048k."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,348,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.254902,0.140351,0.298387,0.227171,9,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the context of the perplexity evaluation comparing PI, searching for RoPE dimension only, and searching for both non-uniformities when extending context lengths, non-uniformity in token position clearly improves performance at context lengths","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when perplexity is evaluated for PI, RoPE-dimension search only, and a search over both kinds of non-uniformity while extending context, the position-side non-uniformity yields a clear gain at context lengths","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the context of the perplexity evaluation comparing PI, searching for RoPE dimension only, and searching for both non-uniformities when extending context lengths, non-uniformity in token position clearly improves performance at context lengths 16k and 32k","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when perplexity is evaluated for PI, RoPE-dimension search only, and a search over both kinds of non-uniformity while extending context, the position-side non-uniformity yields a clear gain at context lengths 16k and 32k"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,349,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.274510,0.172414,0.280088,0.215054,5,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating perplexity without fine-tuning at 16k and 32k context lengths and at the longest tested length, non-uniformity in token position no longer shows the same improvement seen at 16k and 32k at","In the evaluation reported by ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" perplexity is measured without fine-tuning at 16k, 32k, and the maximum tested context length; the benefits of non-uniform token positions are evident at the shorter settings, but that advantage disappears at","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating perplexity without fine-tuning at 16k and 32k context lengths and at the longest tested length, non-uniformity in token position no longer shows the same improvement seen at 16k and 32k at 2048k.","In the evaluation reported by ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" perplexity is measured without fine-tuning at 16k, 32k, and the maximum tested context length; the benefits of non-uniform token positions are evident at the shorter settings, but that advantage disappears at 2048k."
